2023-10-07 11:45:57,GET,185,200
2023-10-07 11:45:57,GET,187,200
2023-10-07 11:45:57,GET,191,200
2023-10-07 11:45:57,GET,192,200
2023-10-07 11:45:57,GET,188,200
2023-10-07 11:45:57,GET,186,200
2023-10-07 11:45:57,GET,165,200
2023-10-07 11:45:57,GET,174,200
2023-10-07 11:45:57,GET,165,200
2023-10-07 11:45:57,GET,170,200
2023-10-07 11:45:57,GET,164,200
2023-10-07 11:45:57,GET,164,200
2023-10-07 11:45:57,GET,174,200
2023-10-07 11:45:57,GET,177,200
2023-10-07 11:45:57,GET,198,200
2023-10-07 11:45:57,GET,173,200
2023-10-07 11:45:57,GET,179,200
2023-10-07 11:45:57,GET,179,200
2023-10-07 11:45:57,GET,180,200
2023-10-07 11:45:57,GET,177,200
2023-10-07 11:45:57,GET,179,200
2023-10-07 11:45:57,GET,186,200
2023-10-07 11:45:57,GET,186,200
2023-10-07 11:45:57,GET,190,200
2023-10-07 11:45:57,GET,165,200
2023-10-07 11:45:57,GET,168,200
2023-10-07 11:45:57,GET,174,200
2023-10-07 11:45:57,GET,167,200
2023-10-07 11:45:57,GET,173,200
2023-10-07 11:45:57,GET,183,200
2023-10-07 11:45:57,GET,171,200
2023-10-07 11:45:57,GET,181,200
2023-10-07 11:45:57,GET,196,200
2023-10-07 11:45:57,GET,190,200
2023-10-07 11:45:57,GET,198,200
2023-10-07 11:45:57,GET,198,200
2023-10-07 11:45:57,GET,208,200
2023-10-07 11:45:57,GET,194,200
2023-10-07 11:45:57,GET,190,200
2023-10-07 11:45:57,GET,187,200
2023-10-07 11:45:57,GET,185,200
2023-10-07 11:45:57,GET,185,200
2023-10-07 11:45:58,GET,170,200
2023-10-07 11:45:58,GET,168,200
2023-10-07 11:45:58,GET,170,200
2023-10-07 11:45:58,GET,170,200
2023-10-07 11:45:58,GET,194,200
2023-10-07 11:45:58,GET,197,200
2023-10-07 11:45:58,GET,197,200
2023-10-07 11:45:58,GET,171,200
2023-10-07 11:45:58,GET,176,200
2023-10-07 11:45:58,GET,176,200
2023-10-07 11:45:58,GET,191,200
2023-10-07 11:45:58,GET,193,200
2023-10-07 11:45:58,GET,174,200
2023-10-07 11:45:58,GET,166,200
2023-10-07 11:45:58,GET,171,200
2023-10-07 11:45:58,GET,173,200
2023-10-07 11:45:58,GET,167,200
2023-10-07 11:45:58,GET,174,200
2023-10-07 11:45:58,GET,167,200
2023-10-07 11:45:58,GET,155,200
2023-10-07 11:45:58,GET,174,200
2023-10-07 11:45:58,GET,172,200
2023-10-07 11:45:58,GET,182,200
2023-10-07 11:45:58,GET,192,200
2023-10-07 11:45:58,GET,186,200
2023-10-07 11:45:58,GET,190,200
2023-10-07 11:45:58,GET,173,200
2023-10-07 11:45:58,GET,194,200
2023-10-07 11:45:58,GET,188,200
2023-10-07 11:45:58,GET,186,200
2023-10-07 11:45:58,GET,181,200
2023-10-07 11:45:58,GET,161,200
2023-10-07 11:45:58,GET,178,200
2023-10-07 11:45:58,GET,190,200
2023-10-07 11:45:58,GET,157,200
2023-10-07 11:45:58,GET,190,200
2023-10-07 11:45:58,GET,187,200
2023-10-07 11:45:58,GET,198,200
2023-10-07 11:45:58,GET,189,200
2023-10-07 11:45:58,GET,182,200
2023-10-07 11:45:58,GET,172,200
2023-10-07 11:45:58,GET,199,200
2023-10-07 11:45:58,GET,198,200
2023-10-07 11:45:58,GET,178,200
2023-10-07 11:45:58,GET,182,200
2023-10-07 11:45:58,GET,183,200
2023-10-07 11:45:58,GET,171,200
2023-10-07 11:45:58,GET,224,200
2023-10-07 11:45:58,GET,224,200
2023-10-07 11:45:58,GET,238,200
2023-10-07 11:45:58,GET,193,200
2023-10-07 11:45:58,GET,200,200
2023-10-07 11:45:58,GET,172,200
2023-10-07 11:45:58,GET,180,200
2023-10-07 11:45:58,GET,206,200
2023-10-07 11:45:58,GET,216,200
2023-10-07 11:45:58,GET,220,200
2023-10-07 11:45:58,GET,208,200
2023-10-07 11:45:58,GET,230,200
2023-10-07 11:45:58,GET,234,200
2023-10-07 11:45:58,GET,234,200
2023-10-07 11:45:58,GET,245,200
2023-10-07 11:45:58,GET,199,200
2023-10-07 11:45:58,GET,167,200
2023-10-07 11:45:58,GET,170,200
2023-10-07 11:45:58,GET,189,200
2023-10-07 11:45:58,GET,200,200
2023-10-07 11:45:58,GET,200,200
2023-10-07 11:45:58,GET,200,200
2023-10-07 11:45:58,GET,200,200
2023-10-07 11:45:58,GET,207,200
2023-10-07 11:45:58,GET,181,200
2023-10-07 11:45:58,GET,175,200
2023-10-07 11:45:58,GET,192,200
2023-10-07 11:45:59,GET,191,200
2023-10-07 11:45:59,GET,191,200
2023-10-07 11:45:58,GET,192,200
2023-10-07 11:45:59,GET,182,200
2023-10-07 11:45:59,GET,199,200
2023-10-07 11:45:59,GET,182,200
2023-10-07 11:45:59,GET,182,200
2023-10-07 11:45:59,GET,184,200
2023-10-07 11:45:59,GET,185,200
2023-10-07 11:45:59,GET,175,200
2023-10-07 11:45:59,GET,168,200
2023-10-07 11:45:59,GET,178,200
2023-10-07 11:45:59,GET,186,200
2023-10-07 11:45:59,GET,186,200
2023-10-07 11:45:59,GET,170,200
2023-10-07 11:45:59,GET,182,200
2023-10-07 11:45:59,GET,156,200
2023-10-07 11:45:59,GET,165,200
2023-10-07 11:45:59,GET,190,200
2023-10-07 11:45:59,GET,190,200
2023-10-07 11:45:59,GET,191,200
2023-10-07 11:45:59,GET,190,200
2023-10-07 11:45:59,GET,191,200
2023-10-07 11:45:59,GET,191,200
2023-10-07 11:45:59,GET,192,200
2023-10-07 11:45:59,GET,190,200
2023-10-07 11:45:59,GET,190,200
2023-10-07 11:45:59,GET,192,200
2023-10-07 11:45:59,GET,193,200
2023-10-07 11:45:59,GET,192,200
2023-10-07 11:45:59,GET,179,200
2023-10-07 11:45:59,GET,180,200
2023-10-07 11:45:59,GET,165,200
2023-10-07 11:45:59,GET,165,200
2023-10-07 11:45:59,GET,201,200
2023-10-07 11:45:59,GET,172,200
2023-10-07 11:45:59,GET,211,200
2023-10-07 11:45:59,GET,208,200
2023-10-07 11:45:59,GET,180,200
2023-10-07 11:45:59,GET,165,200
2023-10-07 11:45:59,GET,199,200
2023-10-07 11:45:59,GET,198,200
2023-10-07 11:45:59,GET,198,200
2023-10-07 11:45:59,GET,218,200
2023-10-07 11:45:59,GET,225,200
2023-10-07 11:45:59,GET,220,200
2023-10-07 11:45:59,GET,174,200
2023-10-07 11:45:59,GET,189,200
2023-10-07 11:45:59,GET,192,200
2023-10-07 11:45:59,GET,176,200
2023-10-07 11:45:59,GET,208,200
2023-10-07 11:45:59,GET,208,200
2023-10-07 11:45:59,GET,222,200
2023-10-07 11:45:59,GET,205,200
2023-10-07 11:45:59,GET,219,200
2023-10-07 11:45:59,GET,219,200
2023-10-07 11:45:59,GET,226,200
2023-10-07 11:45:59,GET,176,200
2023-10-07 11:45:59,GET,230,200
2023-10-07 11:45:59,GET,169,200
2023-10-07 11:45:59,GET,181,200
2023-10-07 11:45:59,GET,181,200
2023-10-07 11:45:59,GET,181,200
2023-10-07 11:45:59,GET,172,200
2023-10-07 11:45:59,GET,172,200
2023-10-07 11:45:59,GET,180,200
2023-10-07 11:45:59,GET,182,200
2023-10-07 11:45:59,GET,179,200
2023-10-07 11:45:59,GET,218,200
2023-10-07 11:45:59,GET,219,200
2023-10-07 11:45:59,GET,218,200
2023-10-07 11:45:59,GET,218,200
2023-10-07 11:45:59,GET,197,200
2023-10-07 11:45:59,GET,191,200
2023-10-07 11:45:59,GET,187,200
2023-10-07 11:45:59,GET,191,200
2023-10-07 11:45:59,GET,184,200
2023-10-07 11:45:59,GET,232,200
2023-10-07 11:45:59,GET,246,200
2023-10-07 11:45:59,GET,230,200
2023-10-07 11:45:59,GET,212,200
2023-10-07 11:45:59,GET,223,200
2023-10-07 11:45:59,GET,203,200
2023-10-07 11:45:59,GET,238,200
2023-10-07 11:45:59,GET,206,200
2023-10-07 11:45:59,GET,233,200
2023-10-07 11:45:59,GET,248,200
2023-10-07 11:45:59,GET,222,200
2023-10-07 11:45:59,GET,249,200
2023-10-07 11:45:59,GET,222,200
2023-10-07 11:45:59,GET,208,200
2023-10-07 11:45:59,GET,209,200
2023-10-07 11:45:59,GET,242,200
2023-10-07 11:45:59,GET,242,200
2023-10-07 11:45:59,GET,238,200
2023-10-07 11:45:59,GET,208,200
2023-10-07 11:45:59,GET,213,200
2023-10-07 11:45:59,GET,227,200
2023-10-07 11:45:59,GET,227,200
2023-10-07 11:45:59,GET,226,200
2023-10-07 11:45:59,GET,219,200
2023-10-07 11:45:59,GET,213,200
2023-10-07 11:45:59,GET,210,200
2023-10-07 11:45:59,GET,226,200
2023-10-07 11:45:59,GET,213,200
2023-10-07 11:45:59,GET,219,200
2023-10-07 11:46:00,GET,203,200
2023-10-07 11:46:00,GET,186,200
2023-10-07 11:46:00,GET,183,200
2023-10-07 11:46:00,GET,194,200
2023-10-07 11:46:00,GET,194,200
2023-10-07 11:46:00,GET,194,200
2023-10-07 11:46:00,GET,194,200
2023-10-07 11:46:00,GET,194,200
2023-10-07 11:46:00,GET,194,200
2023-10-07 11:46:00,GET,192,200
2023-10-07 11:46:00,GET,194,200
2023-10-07 11:46:00,GET,207,200
2023-10-07 11:46:00,GET,188,200
2023-10-07 11:46:00,GET,188,200
2023-10-07 11:46:00,GET,191,200
2023-10-07 11:46:00,GET,186,200
2023-10-07 11:46:00,GET,195,200
2023-10-07 11:46:00,GET,161,200
2023-10-07 11:46:00,GET,186,200
2023-10-07 11:46:00,GET,181,200
2023-10-07 11:46:00,GET,192,200
2023-10-07 11:46:00,GET,200,200
2023-10-07 11:46:00,GET,210,200
2023-10-07 11:46:00,GET,200,200
2023-10-07 11:46:00,GET,168,200
2023-10-07 11:46:00,GET,172,200
2023-10-07 11:46:00,GET,172,200
2023-10-07 11:46:00,GET,181,200
2023-10-07 11:46:00,GET,192,200
2023-10-07 11:46:00,GET,204,200
2023-10-07 11:46:00,GET,198,200
2023-10-07 11:46:00,GET,206,200
2023-10-07 11:46:00,GET,206,200
2023-10-07 11:46:00,GET,199,200
2023-10-07 11:46:00,GET,198,200
2023-10-07 11:46:00,GET,198,200
2023-10-07 11:46:00,GET,199,200
2023-10-07 11:46:00,GET,199,200
2023-10-07 11:46:00,GET,198,200
2023-10-07 11:46:00,GET,198,200
2023-10-07 11:46:00,GET,162,200
2023-10-07 11:46:00,GET,165,200
2023-10-07 11:46:00,GET,173,200
2023-10-07 11:46:00,GET,183,200
2023-10-07 11:46:00,GET,185,200
2023-10-07 11:46:00,GET,201,200
2023-10-07 11:46:00,GET,199,200
2023-10-07 11:46:00,GET,200,200
2023-10-07 11:46:00,GET,200,200
2023-10-07 11:46:00,GET,201,200
2023-10-07 11:46:00,GET,200,200
2023-10-07 11:46:00,GET,171,200
2023-10-07 11:46:00,GET,181,200
2023-10-07 11:46:00,GET,189,200
2023-10-07 11:46:00,GET,190,200
2023-10-07 11:46:00,GET,202,200
2023-10-07 11:46:00,GET,202,200
2023-10-07 11:46:00,GET,185,200
2023-10-07 11:46:00,GET,175,200
2023-10-07 11:46:00,GET,183,200
2023-10-07 11:46:00,GET,174,200
2023-10-07 11:46:00,GET,175,200
2023-10-07 11:46:00,GET,182,200
2023-10-07 11:46:00,GET,174,200
2023-10-07 11:46:00,GET,207,200
2023-10-07 11:46:00,GET,175,200
2023-10-07 11:46:00,GET,167,200
2023-10-07 11:46:00,GET,165,200
2023-10-07 11:46:00,GET,177,200
2023-10-07 11:46:00,GET,177,200
2023-10-07 11:46:00,GET,177,200
2023-10-07 11:46:00,GET,188,200
2023-10-07 11:46:00,GET,190,200
2023-10-07 11:46:00,GET,192,200
2023-10-07 11:46:00,GET,202,200
2023-10-07 11:46:00,GET,205,200
2023-10-07 11:46:00,GET,205,200
2023-10-07 11:46:00,GET,205,200
2023-10-07 11:46:00,GET,205,200
2023-10-07 11:46:00,GET,204,200
2023-10-07 11:46:00,GET,194,200
2023-10-07 11:46:00,GET,182,200
2023-10-07 11:46:00,GET,198,200
2023-10-07 11:46:00,GET,169,200
2023-10-07 11:46:00,GET,173,200
2023-10-07 11:46:00,GET,175,200
2023-10-07 11:46:00,GET,172,200
2023-10-07 11:46:00,GET,182,200
2023-10-07 11:46:00,GET,182,200
2023-10-07 11:46:00,GET,193,200
2023-10-07 11:46:00,GET,194,200
2023-10-07 11:46:00,GET,185,200
2023-10-07 11:46:00,GET,164,200
2023-10-07 11:46:00,GET,181,200
2023-10-07 11:46:00,GET,187,200
2023-10-07 11:46:00,GET,179,200
2023-10-07 11:46:00,GET,178,200
2023-10-07 11:46:00,GET,187,200
2023-10-07 11:46:00,GET,188,200
2023-10-07 11:46:01,GET,183,200
2023-10-07 11:46:01,GET,188,200
2023-10-07 11:46:01,GET,174,200
2023-10-07 11:46:01,GET,166,200
2023-10-07 11:46:01,GET,183,200
2023-10-07 11:46:01,GET,182,200
2023-10-07 11:46:01,GET,186,200
2023-10-07 11:46:01,GET,190,200
2023-10-07 11:46:01,GET,190,200
2023-10-07 11:46:01,GET,165,200
2023-10-07 11:46:01,GET,170,200
2023-10-07 11:46:01,GET,179,200
2023-10-07 11:46:01,GET,172,200
2023-10-07 11:46:01,GET,184,200
2023-10-07 11:46:01,GET,186,200
2023-10-07 11:46:01,GET,183,200
2023-10-07 11:46:01,GET,189,200
2023-10-07 11:46:01,GET,191,200
2023-10-07 11:46:01,GET,190,200
2023-10-07 11:46:01,GET,190,200
2023-10-07 11:46:01,GET,191,200
2023-10-07 11:46:01,GET,189,200
2023-10-07 11:46:01,GET,191,200
2023-10-07 11:46:01,GET,195,200
2023-10-07 11:46:01,GET,181,200
2023-10-07 11:46:01,GET,182,200
2023-10-07 11:46:01,GET,182,200
2023-10-07 11:46:01,GET,182,200
2023-10-07 11:46:01,GET,180,200
2023-10-07 11:46:01,GET,186,200
2023-10-07 11:46:01,GET,186,200
2023-10-07 11:46:01,GET,186,200
2023-10-07 11:46:01,GET,186,200
2023-10-07 11:46:01,GET,185,200
2023-10-07 11:46:01,GET,186,200
2023-10-07 11:46:01,GET,187,200
2023-10-07 11:46:01,GET,165,200
2023-10-07 11:46:01,GET,175,200
2023-10-07 11:46:01,GET,164,200
2023-10-07 11:46:01,GET,177,200
2023-10-07 11:46:01,GET,180,200
2023-10-07 11:46:01,GET,180,200
2023-10-07 11:46:01,GET,193,200
2023-10-07 11:46:01,GET,196,200
2023-10-07 11:46:01,GET,168,200
2023-10-07 11:46:01,GET,171,200
2023-10-07 11:46:01,GET,180,200
2023-10-07 11:46:01,GET,192,200
2023-10-07 11:46:01,GET,185,200
2023-10-07 11:46:01,GET,197,200
2023-10-07 11:46:01,GET,201,200
2023-10-07 11:46:01,GET,197,200
2023-10-07 11:46:01,GET,202,200
2023-10-07 11:46:01,GET,206,200
2023-10-07 11:46:01,GET,183,200
2023-10-07 11:46:01,GET,168,200
2023-10-07 11:46:01,GET,177,200
2023-10-07 11:46:01,GET,174,200
2023-10-07 11:46:01,GET,172,200
2023-10-07 11:46:01,GET,180,200
2023-10-07 11:46:01,GET,181,200
2023-10-07 11:46:01,GET,174,200
2023-10-07 11:46:01,GET,180,200
2023-10-07 11:46:01,GET,178,200
2023-10-07 11:46:01,GET,173,200
2023-10-07 11:46:01,GET,179,200
2023-10-07 11:46:01,GET,189,200
2023-10-07 11:46:01,GET,179,200
2023-10-07 11:46:01,GET,176,200
2023-10-07 11:46:01,GET,175,200
2023-10-07 11:46:01,GET,185,200
2023-10-07 11:46:01,GET,182,200
2023-10-07 11:46:01,GET,184,200
2023-10-07 11:46:01,GET,184,200
2023-10-07 11:46:01,GET,184,200
2023-10-07 11:46:01,GET,184,200
2023-10-07 11:46:01,GET,184,200
2023-10-07 11:46:01,GET,190,200
2023-10-07 11:46:01,GET,192,200
2023-10-07 11:46:01,GET,190,200
2023-10-07 11:46:01,GET,189,200
2023-10-07 11:46:01,GET,189,200
2023-10-07 11:46:01,GET,189,200
2023-10-07 11:46:01,GET,189,200
2023-10-07 11:46:01,GET,194,200
2023-10-07 11:46:01,GET,194,200
2023-10-07 11:46:01,GET,188,200
2023-10-07 11:46:01,GET,172,200
2023-10-07 11:46:01,GET,181,200
2023-10-07 11:46:01,GET,197,200
2023-10-07 11:46:01,GET,181,200
2023-10-07 11:46:01,GET,192,200
2023-10-07 11:46:01,GET,177,200
2023-10-07 11:46:01,GET,172,200
2023-10-07 11:46:01,GET,169,200
2023-10-07 11:46:01,GET,178,200
2023-10-07 11:46:01,GET,168,200
2023-10-07 11:46:01,GET,169,200
2023-10-07 11:46:01,GET,188,200
2023-10-07 11:46:01,GET,173,200
2023-10-07 11:46:01,GET,193,200
2023-10-07 11:46:01,GET,183,200
2023-10-07 11:46:01,GET,190,200
2023-10-07 11:46:01,GET,196,200
2023-10-07 11:46:01,GET,187,200
2023-10-07 11:46:01,GET,188,200
2023-10-07 11:46:01,GET,182,200
2023-10-07 11:46:01,GET,185,200
2023-10-07 11:46:01,GET,184,200
2023-10-07 11:46:01,GET,183,200
2023-10-07 11:46:01,GET,189,200
2023-10-07 11:46:01,GET,180,200
2023-10-07 11:46:01,GET,177,200
2023-10-07 11:46:01,GET,184,200
2023-10-07 11:46:01,GET,171,200
2023-10-07 11:46:01,GET,184,200
2023-10-07 11:46:01,GET,186,200
2023-10-07 11:46:01,GET,186,200
2023-10-07 11:46:01,GET,180,200
2023-10-07 11:46:01,GET,187,200
2023-10-07 11:46:01,GET,191,200
2023-10-07 11:46:01,GET,185,200
2023-10-07 11:46:01,GET,190,200
2023-10-07 11:46:01,GET,185,200
2023-10-07 11:46:01,GET,185,200
2023-10-07 11:46:01,GET,179,200
2023-10-07 11:46:01,GET,181,200
2023-10-07 11:46:01,GET,176,200
2023-10-07 11:46:01,GET,181,200
2023-10-07 11:46:01,GET,183,200
2023-10-07 11:46:01,GET,183,200
2023-10-07 11:46:01,GET,190,200
2023-10-07 11:46:01,GET,192,200
2023-10-07 11:46:01,GET,198,200
2023-10-07 11:46:01,GET,197,200
2023-10-07 11:46:02,GET,178,200
2023-10-07 11:46:01,GET,207,200
2023-10-07 11:46:01,GET,207,200
2023-10-07 11:46:01,GET,206,200
2023-10-07 11:46:01,GET,206,200
2023-10-07 11:46:01,GET,206,200
2023-10-07 11:46:01,GET,206,200
2023-10-07 11:46:01,GET,208,200
2023-10-07 11:46:02,GET,169,200
2023-10-07 11:46:02,GET,178,200
2023-10-07 11:46:02,GET,174,200
2023-10-07 11:46:02,GET,175,200
2023-10-07 11:46:02,GET,161,200
2023-10-07 11:46:02,GET,188,200
2023-10-07 11:46:02,GET,189,200
2023-10-07 11:46:02,GET,190,200
2023-10-07 11:46:02,GET,194,200
2023-10-07 11:46:02,GET,199,200
2023-10-07 11:46:02,GET,179,200
2023-10-07 11:46:02,GET,189,200
2023-10-07 11:46:02,GET,189,200
2023-10-07 11:46:02,GET,192,200
2023-10-07 11:46:02,GET,192,200
2023-10-07 11:46:02,GET,199,200
2023-10-07 11:46:02,GET,195,200
2023-10-07 11:46:02,GET,201,200
2023-10-07 11:46:02,GET,173,200
2023-10-07 11:46:02,GET,183,200
2023-10-07 11:46:02,GET,189,200
2023-10-07 11:46:02,GET,170,200
2023-10-07 11:46:02,GET,164,200
2023-10-07 11:46:02,GET,158,200
2023-10-07 11:46:02,GET,178,200
2023-10-07 11:46:02,GET,178,200
2023-10-07 11:46:02,GET,178,200
2023-10-07 11:46:02,GET,179,200
2023-10-07 11:46:02,GET,187,200
2023-10-07 11:46:02,GET,187,200
2023-10-07 11:46:02,GET,187,200
2023-10-07 11:46:02,GET,177,200
2023-10-07 11:46:02,GET,177,200
2023-10-07 11:46:02,GET,189,200
2023-10-07 11:46:02,GET,186,200
2023-10-07 11:46:02,GET,185,200
2023-10-07 11:46:02,GET,198,200
2023-10-07 11:46:02,GET,201,200
2023-10-07 11:46:02,GET,201,200
2023-10-07 11:46:02,GET,202,200
2023-10-07 11:46:02,GET,190,200
2023-10-07 11:46:02,GET,190,200
2023-10-07 11:46:02,GET,190,200
2023-10-07 11:46:02,GET,191,200
2023-10-07 11:46:02,GET,212,200
2023-10-07 11:46:02,GET,191,200
2023-10-07 11:46:02,GET,187,200
2023-10-07 11:46:02,GET,199,200
2023-10-07 11:46:02,GET,199,200
2023-10-07 11:46:02,GET,199,200
2023-10-07 11:46:02,GET,199,200
2023-10-07 11:46:02,GET,199,200
2023-10-07 11:46:02,GET,205,200
2023-10-07 11:46:02,GET,190,200
2023-10-07 11:46:02,GET,204,200
2023-10-07 11:46:02,GET,175,200
2023-10-07 11:46:02,GET,175,200
2023-10-07 11:46:02,GET,180,200
2023-10-07 11:46:02,GET,180,200
2023-10-07 11:46:02,GET,175,200
2023-10-07 11:46:02,GET,178,200
2023-10-07 11:46:02,GET,177,200
2023-10-07 11:46:02,GET,177,200
2023-10-07 11:46:02,GET,185,200
2023-10-07 11:46:02,GET,184,200
2023-10-07 11:46:02,GET,194,200
2023-10-07 11:46:02,GET,193,200
2023-10-07 11:46:02,GET,180,200
2023-10-07 11:46:02,GET,217,200
2023-10-07 11:46:02,GET,232,200
2023-10-07 11:46:02,GET,232,200
2023-10-07 11:46:02,GET,218,200
2023-10-07 11:46:02,GET,187,200
2023-10-07 11:46:02,GET,178,200
2023-10-07 11:46:02,GET,156,200
2023-10-07 11:46:02,GET,174,200
2023-10-07 11:46:02,GET,174,200
2023-10-07 11:46:02,GET,170,200
2023-10-07 11:46:02,GET,169,200
2023-10-07 11:46:02,GET,185,200
2023-10-07 11:46:02,GET,185,200
2023-10-07 11:46:02,GET,169,200
2023-10-07 11:46:02,GET,178,200
2023-10-07 11:46:02,GET,175,200
2023-10-07 11:46:02,GET,170,200
2023-10-07 11:46:02,GET,169,200
2023-10-07 11:46:02,GET,179,200
2023-10-07 11:46:02,GET,890,200
2023-10-07 11:46:02,GET,1200,200
2023-10-07 11:46:02,GET,1226,200
2023-10-07 11:46:02,GET,1189,200
2023-10-07 11:46:02,GET,1226,200
2023-10-07 11:46:02,GET,1232,200
2023-10-07 11:46:02,GET,1233,200
2023-10-07 11:46:02,GET,1233,200
2023-10-07 11:46:02,GET,1234,200
2023-10-07 11:46:02,GET,1240,200
2023-10-07 11:46:02,GET,1240,200
2023-10-07 11:46:02,GET,1247,200
2023-10-07 11:46:02,GET,1361,200
2023-10-07 11:46:02,GET,1372,200
2023-10-07 11:46:02,GET,1356,200
2023-10-07 11:46:02,GET,1357,200
2023-10-07 11:46:02,GET,1366,200
2023-10-07 11:46:02,GET,1366,200
2023-10-07 11:46:02,GET,1368,200
2023-10-07 11:46:02,GET,1366,200
2023-10-07 11:46:02,GET,1265,200
2023-10-07 11:46:02,GET,1361,200
2023-10-07 11:46:04,GET,176,200
2023-10-07 11:46:04,GET,184,200
2023-10-07 11:46:04,GET,179,200
2023-10-07 11:46:04,GET,178,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,192,200
2023-10-07 11:46:04,GET,192,200
2023-10-07 11:46:04,GET,186,200
2023-10-07 11:46:04,GET,194,200
2023-10-07 11:46:04,GET,196,200
2023-10-07 11:46:04,GET,195,200
2023-10-07 11:46:04,GET,188,200
2023-10-07 11:46:04,GET,195,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,189,200
2023-10-07 11:46:04,GET,187,200
2023-10-07 11:46:04,GET,171,200
2023-10-07 11:46:04,GET,178,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,181,200
2023-10-07 11:46:04,GET,188,200
2023-10-07 11:46:04,GET,195,200
2023-10-07 11:46:04,GET,207,200
2023-10-07 11:46:04,GET,180,200
2023-10-07 11:46:04,GET,177,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,175,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,176,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,174,200
2023-10-07 11:46:04,GET,176,200
2023-10-07 11:46:04,GET,188,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,189,200
2023-10-07 11:46:04,GET,189,200
2023-10-07 11:46:04,GET,188,200
2023-10-07 11:46:04,GET,189,200
2023-10-07 11:46:04,GET,189,200
2023-10-07 11:46:04,GET,189,200
2023-10-07 11:46:04,GET,163,200
2023-10-07 11:46:04,GET,167,200
2023-10-07 11:46:04,GET,176,200
2023-10-07 11:46:04,GET,177,200
2023-10-07 11:46:04,GET,175,200
2023-10-07 11:46:04,GET,175,200
2023-10-07 11:46:04,GET,181,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,180,200
2023-10-07 11:46:04,GET,180,200
2023-10-07 11:46:04,GET,183,200
2023-10-07 11:46:04,GET,187,200
2023-10-07 11:46:04,GET,187,200
2023-10-07 11:46:04,GET,193,200
2023-10-07 11:46:04,GET,178,200
2023-10-07 11:46:04,GET,178,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,178,200
2023-10-07 11:46:04,GET,181,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,181,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,181,200
2023-10-07 11:46:04,GET,172,200
2023-10-07 11:46:04,GET,176,200
2023-10-07 11:46:04,GET,180,200
2023-10-07 11:46:04,GET,184,200
2023-10-07 11:46:04,GET,183,200
2023-10-07 11:46:04,GET,198,200
2023-10-07 11:46:04,GET,187,200
2023-10-07 11:46:04,GET,183,200
2023-10-07 11:46:04,GET,168,200
2023-10-07 11:46:04,GET,166,200
2023-10-07 11:46:04,GET,172,200
2023-10-07 11:46:03,GET,1183,200
2023-10-07 11:46:03,GET,1183,200
2023-10-07 11:46:04,GET,188,200
2023-10-07 11:46:04,GET,187,200
2023-10-07 11:46:04,GET,189,200
2023-10-07 11:46:04,GET,189,200
2023-10-07 11:46:04,GET,188,200
2023-10-07 11:46:04,GET,193,200
2023-10-07 11:46:04,GET,181,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,179,200
2023-10-07 11:46:04,GET,179,200
2023-10-07 11:46:04,GET,207,200
2023-10-07 11:46:04,GET,191,200
2023-10-07 11:46:04,GET,191,200
2023-10-07 11:46:04,GET,191,200
2023-10-07 11:46:04,GET,191,200
2023-10-07 11:46:03,GET,1195,200
2023-10-07 11:46:04,GET,190,200
2023-10-07 11:46:04,GET,191,200
2023-10-07 11:46:04,GET,213,200
2023-10-07 11:46:04,GET,182,200
2023-10-07 11:46:04,GET,177,200
2023-10-07 11:46:04,GET,173,200
2023-10-07 11:46:04,GET,170,200
2023-10-07 11:46:04,GET,184,200
2023-10-07 11:46:03,GET,1194,200
2023-10-07 11:46:04,GET,191,200
2023-10-07 11:46:04,GET,200,200
2023-10-07 11:46:04,GET,184,200
2023-10-07 11:46:04,GET,179,200
2023-10-07 11:46:04,GET,180,200
2023-10-07 11:46:04,GET,167,200
2023-10-07 11:46:04,GET,183,200
2023-10-07 11:46:04,GET,171,200
2023-10-07 11:46:04,GET,185,200
2023-10-07 11:46:04,GET,190,200
2023-10-07 11:46:04,GET,195,200
2023-10-07 11:46:04,GET,195,200
2023-10-07 11:46:04,GET,195,200
2023-10-07 11:46:04,GET,194,200
2023-10-07 11:46:04,GET,193,200
2023-10-07 11:46:04,GET,194,200
2023-10-07 11:46:04,GET,193,200
2023-10-07 11:46:04,GET,196,200
